corp_code,기업명,사업연도,재무제표,자산총계,부채총계,자본총계,무형자산,영업권,재고자산,매출액,영업이익,당기순이익,영업활동현금흐름,대사,신뢰도,합산표시,손상액,상각액,직전재무제표,기준전환,무형비중,무형비중_중앙값,적용대상,상태,전기무형,전기매출,전기영업이익,전기자산,전기연도,무형증가율,매출성장률,증가괴리,유효상각률,유효상각률변화,무형_매출배수,발생액괴리,영업이익률,영업이익률변화,부채비율,당기손상비율,당기손상여부,자산로그,차기연도,차기손상액,차기무형,차기자산,y_main,y_alt
00265324,(주)씨제이이엔엠,2017,CFS,2801818454439.0,1317714354251.0,1484104100188.0,950308850066.0,,76441756514.0,2260006796348.0,224481550757.0,143441965513.0,,성공,확정,False,0.0,78885070000.0,CFS,False,0.33917574086943386,0.2678490478109289,True,사용가능,225566535141.0,2208596188143.0,178880156479.0,2753593503931.0,2016.0,3.212986866478083,0.023277504724947627,3.189709361753135,0.13417249989651436,-0.26961476723435884,0.4204893771123287,,0.09932782110201846,0.018335126539141655,0.8878853943494109,0.0,0,28.66128977032354,2018.0,42029594000.0,1826952100677.0,6754948264541.0,0.0,1.0
00265324,(주)씨제이이엔엠,2018,CFS,6754948264541.0,3329299954479.0,3425648310062.0,1826952100677.0,,94249010732.0,3426817049096.0,251016488622.0,184218974433.0,,성공,확정,False,42029594000.0,346172667000.0,CFS,False,0.2704613017197019,0.2678490478109289,True,사용가능,950308850066.0,2260006796348.0,224481550757.0,2801818454439.0,2017.0,0.9224824650955489,0.5162861698617354,0.4061962952338135,0.24929070270288323,0.11511820280636886,0.5331338307538049,,0.07325062442076345,-0.026077196681255008,0.9718744170847894,0.02300530702716585,0,29.54129642847215,2019.0,158516031000.0,1037887243746.0,5434907587861.0,1.0,1.0
00265324,(주)씨제이이엔엠,2019,CFS,5434907587861.0,2283014093463.0,3151893494398.0,1037887243746.0,,120547198705.0,3789723949697.0,269385174265.0,58615849418.0,743378557941.0,성공,확정,False,158516031000.0,542234473000.0,CFS,False,0.19096686134353907,0.2678490478109289,True,사용가능,1826952100677.0,3426817049096.0,251016488622.0,6754948264541.0,2018.0,-0.4319023233496938,0.10590203544619793,-0.5378043587958917,0.378544419292182,0.1292537165892988,0.27386882462216866,-0.1259934410020944,0.0710830598325079,-0.002167564588255552,0.7243309767670456,0.15272953006713444,1,29.323863633203715,2020.0,53845675000.0,1072075322205.0,6279917456928.0,1.0,1.0
00265324,(주)씨제이이엔엠,2020,CFS,6279917456928.0,2494738813674.0,3785178643254.0,1072075322205.0,,58602426164.0,3391184002869.0,272067865192.0,65629506717.0,566412764825.0,성공,확정,False,53845675000.0,433189333000.0,CFS,False,0.17071487476675148,0.2678490478109289,True,사용가능,1037887243746.0,3789723949697.0,269385174265.0,5434907587861.0,2019.0,0.03294006999797637,-0.10516331852082907,0.13810338851880544,0.41061328763882915,0.03206886834664713,0.3161359930036252,-0.07974360515766593,0.08022798673319581,0.00914492690068791,0.6590808648147055,0.05022564542317087,1,29.468377952521003,2021.0,49602756000.0,1321883482916.0,7940624818521.0,0.0,1.0
00265324,(주)씨제이이엔엠,2021,CFS,7940624818521.0,3737319022978.0,4203305795543.0,1321883482916.0,,85414660028.0,3552396542302.0,296876105378.0,227562448542.0,782218621248.0,성공,확정,False,49602756000.0,452068575000.0,CFS,False,0.1664709658404703,0.2678490478109289,True,사용가능,1072075322205.0,3391184002869.0,272067865192.0,6279917456928.0,2020.0,0.23301362836820547,0.04753871783324391,0.18547491053496157,0.37767448130933956,-0.03293880632948959,0.3721103393652675,-0.06985044444012767,0.08357065486434134,0.003342668131145532,0.8891380272500964,0.03752430274004115,0,29.703013080600442,2022.0,117879852000.0,2768359639821.0,10332246645583.0,0.0,1.0
00265324,(주)씨제이이엔엠,2022,CFS,10332246645583.0,5987918870682.0,4344327774901.0,2768359639821.0,,97176006281.0,4792237788876.0,137375904912.0,-176815032777.0,1650761469423.0,성공,확정,False,117879852000.0,1219841378000.0,CFS,False,0.26793394842199825,0.2678490478109289,True,사용가능,1321883482916.0,3552396542302.0,296876105378.0,7940624818521.0,2021.0,1.0942539002863971,0.34901544121269934,0.7452384590736978,0.5964639956090136,0.21878951429967408,0.5776757668926749,-0.17688084352702543,0.028666337307152064,-0.054904317557189275,1.3783303610921611,0.04258111926802329,0,29.966290862884858,2023.0,186542009000.0,2856928686941.0,9949859715419.0,1.0,1.0
00265324,(주)씨제이이엔엠,2023,CFS,9949859715419.0,5772095217523.0,4177764497896.0,2856928686941.0,,115975579202.0,4368360656512.0,-14600377588.0,-396774722680.0,1296047106262.0,성공,확정,False,186542009000.0,899110917000.0,CFS,False,0.2871325595187742,0.2678490478109289,True,사용가능,2768359639821.0,4792237788876.0,137375904912.0,10332246645583.0,2022.0,0.031993331302043834,-0.0884507720689333,0.12044410337097713,0.3196674960543904,-0.27679649955462327,0.6540047655364996,-0.17013524585866116,-0.003342301319886428,-0.03200863862703849,1.3816229278672685,0.06529459760500224,1,29.928579568046793,2024.0,57801336000.0,2663714667920.0,9316636930911.0,0.0,1.0
00265324,(주)씨제이이엔엠,2024,CFS,9316636930911.0,5638566211854.0,3678070719057.0,2663714667920.0,,136995831794.0,5231360073502.0,104478244497.0,-580847429608.0,1402576859379.0,성공,확정,False,57801336000.0,1520744421000.0,CFS,False,0.28590946364800934,0.2678490478109289,True,사용가능,2856928686941.0,4368360656512.0,-14600377588.0,9949859715419.0,2023.0,-0.06762997617132688,0.1975568147523511,-0.265186790923678,0.550930144640104,0.23126264858571366,0.5091820540918807,-0.21289058527185267,0.01997152614789517,0.0233138274677816,1.533022783558561,0.021699522361054914,0,29.862822835183216,2025.0,52696484000.0,2321385044592.0,8666766089199.0,0.0,1.0
00265324,(주)씨제이이엔엠,2025,CFS,8666766089199.0,5220924631396.0,3445841457803.0,2321385044592.0,,142889383631.0,5134511101925.0,132887741945.0,17013682266.0,1166374650640.0,성공,확정,False,52696484000.0,1171757818000.0,CFS,False,0.2678490478109289,0.2678490478109289,True,사용가능,2663714667920.0,5231360073502.0,104478244497.0,9316636930911.0,2024.0,-0.12851587576206613,-0.018513153408720905,-0.11000272235334523,0.4701040643415934,-0.08082608029851063,0.45211413482418616,-0.1326170519135617,0.02588128437295199,0.005909758225056818,1.5151377958998606,0.02270044951084872,0,29.790516837046773,,,,,,
00301112,(주)삼화네트웍스,2015,CFS,35922983576.0,3723185080.0,32199798496.0,4225276600.0,,,19754541648.0,-2553615680.0,-2133301766.0,-297240054.0,성공,확정,False,14507920.0,,,False,0.11762042512590436,0.0116963864724827,True,사용가능,,,,,,,,,,,0.21388887048299488,-0.05111105841516642,-0.1292672705599593,,0.11562758942303662,0.0034336024297202225,0,24.30464313862363,2016.0,0.0,1118531960.0,44917657813.0,0.0,0.0
00301112,(주)삼화네트웍스,2016,CFS,44917657813.0,5653568354.0,39264089459.0,1118531960.0,,,45701998356.0,7017526329.0,7669221308.0,14257192617.0,성공,확정,False,0.0,,CFS,False,0.024901831806472246,0.0116963864724827,True,사용가능,4225276600.0,19754541648.0,-2553615680.0,35922983576.0,2015.0,-0.7352760384965094,1.3134932295747286,-2.048769268071238,,,0.024474465017636438,-0.14666773891966645,0.15354966044014795,0.28281693100010724,0.14398827101042339,0.0,0,24.52809682416161,2017.0,0.0,635708031.0,44058837941.0,0.0,0.0
00301112,(주)삼화네트웍스,2017,CFS,44058837941.0,5422412339.0,38636425602.0,635708031.0,,,21001396882.0,-178462998.0,708953936.0,4255709036.0,성공,확정,False,0.0,,CFS,False,0.014428615476678897,0.0116963864724827,True,사용가능,1118531960.0,45701998356.0,7017526329.0,44917657813.0,2016.0,-0.43165859024716646,-0.540470928242401,0.10881233799523449,,,0.0302697975078437,-0.08050042320111858,-0.0084976727501854,-0.16204733319033335,0.14034456486366356,0.0,0,24.50879180350616,2018.0,0.0,4512199862.0,54810390737.0,0.0,0.0
00301112,(주)삼화네트웍스,2018,CFS,54810390737.0,20296407504.0,34513983233.0,4512199862.0,,,12559042727.0,-3752501480.0,-3069686568.0,-5138514721.0,성공,확정,False,0.0,,CFS,False,0.08232380395993089,0.0116963864724827,True,사용가능,635708031.0,21001396882.0,-178462998.0,44058837941.0,2017.0,6.097912315032559,-0.401990124868114,6.499902439900673,,,0.3592789641761046,0.037745181619430204,-0.2987888138904649,-0.2902911411402795,0.5880633181913907,0.0,0,24.72714562491535,2019.0,0.0,9944210883.0,43303787276.0,0.0,0.0
00301112,(주)삼화네트웍스,2019,CFS,43303787276.0,8391494313.0,34912292963.0,9944210883.0,,,54197930136.0,173531136.0,720921869.0,6551700516.0,성공,확정,False,0.0,,CFS,False,0.22963836441417493,0.0116963864724827,True,사용가능,4512199862.0,12559042727.0,-3752501480.0,54810390737.0,2018.0,1.2038498264995514,3.315450732521423,-2.1116009060218714,,,0.1834795324848529,-0.1346482378050928,0.0032018037508914953,0.30199061764135643,0.24035930043017495,0.0,0,24.491505934088362,2020.0,0.0,335543800.0,37985059200.0,0.0,0.0
00301112,(주)삼화네트웍스,2020,CFS,37985059200.0,5768572653.0,32216486547.0,335543800.0,,,29296600231.0,-206716896.0,-959546106.0,1680388197.0,성공,확정,False,0.0,,CFS,False,0.008833573175002449,0.0116963864724827,True,사용가능,9944210883.0,54197930136.0,173531136.0,43303787276.0,2019.0,-0.9662573728626749,-0.4594516772598985,-0.5068056956027764,,,0.01145333579167137,-0.06949928099625023,-0.007056002893511989,-0.010257806644403483,0.17905654127070444,0.0,0,24.36045874041032,,,,,,
00303794,(주)쇼박스,2015,CFS,215777685987.0,99672724882.0,116104961105.0,115690002.0,,,142003138277.0,14059517633.0,11469705171.0,86949675617.0,성공,확정,False,0.0,75193958000.0,,False,0.0005361536873973614,0.0205148998954749,True,사용가능,,,,,,,,,,,0.0008147003186248462,-0.3498043372777084,0.09900849941481325,,0.8584708520065785,0.0,0,26.09751448306642,2016.0,0.0,846511152.0,197190687332.0,0.0,0.0
00303794,(주)쇼박스,2016,CFS,197190687332.0,70967595581.0,126223091751.0,846511152.0,,,125931981048.0,15295422410.0,13371305470.0,-5955781143.0,성공,확정,False,0.0,50270155000.0,CFS,False,0.004292855628495133,0.0205148998954749,True,사용가능,115690002.0,142003138277.0,14059517633.0,215777685987.0,2015.0,6.317064027710882,-0.11317466236309946,6.430238690073981,104.48990793873024,,0.006721971217758779,0.09801216717937578,0.12145780827643794,0.02244930886162469,0.5622394016539985,0.0,0,26.007437053517076,2017.0,0.0,2073984332.0,203267261164.0,0.0,0.0
00303794,(주)쇼박스,2017,CFS,203267261164.0,64344875794.0,138922385370.0,2073984332.0,,,102706677987.0,10397090276.0,15845912880.0,2544201294.0,성공,확정,False,0.0,57782787000.0,CFS,False,0.010203238436546202,0.0205148998954749,True,사용가능,846511152.0,125931981048.0,15295422410.0,197190687332.0,2016.0,1.4500378135597203,-0.1844273620387778,1.634465175598498,39.570536791831586,-64.91937114689865,0.020193276354070304,0.06543951795202238,0.10123090805561837,-0.020226900220819577,0.4631714005099076,0.0,0,26.03778750754448,2018.0,0.0,17112551056.0,179732880599.0,0.0,0.0
00303794,(주)쇼박스,2018,CFS,179732880599.0,39022361626.0,140710518973.0,17112551056.0,,,68510507817.0,5242482865.0,4352362751.0,-51873103959.0,성공,확정,False,0.0,39906015000.0,CFS,False,0.0952110209271036,0.0205148998954749,True,사용가능,2073984332.0,102706677987.0,10397090276.0,203267261164.0,2017.0,7.251051269754723,-0.33294982215594926,7.584001091910672,4.159793750460937,-35.41074304137065,0.24977994764992445,0.3128279395657381,0.07652085836238898,-0.02471004969322939,0.2773236991151155,0.0,0,25.91473758895075,2019.0,0.0,3390114690.0,165251339625.0,0.0,0.0
00303794,(주)쇼박스,2019,CFS,165251339625.0,24591014103.0,140660325522.0,3390114690.0,,,78650190860.0,1942203853.0,3259344790.0,-149056027.0,성공,확정,False,0.0,59874944000.0,CFS,False,0.020514899895474902,0.0205148998954749,True,사용가능,17112551056.0,68510507817.0,5242482865.0,179732880599.0,2018.0,-0.8018930854373487,0.14800186666378742,-0.9498949521011362,5.840698447876847,1.6809046974159108,0.043103705826150106,0.02062555634789154,0.024694203939786854,-0.05182665442260212,0.1748255168025602,0.0,0,25.83073342230193,2020.0,0.0,2721531871.0,150454358713.0,0.0,0.0
00303794,(주)쇼박스,2020,CFS,150454358713.0,15921927137.0,134532431576.0,2721531871.0,,,46799889150.0,-1951898944.0,-2628585769.0,-34401559790.0,성공,확정,False,0.0,30399281000.0,CFS,False,0.018088753920326578,0.0205148998954749,True,사용가능,3390114690.0,78650190860.0,1942203853.0,165251339625.0,2019.0,-0.19721539833804266,-0.40496153107491645,0.20774613273687378,9.947983966869318,4.10728551899247,0.058152528145464635,0.21118014986597167,-0.04170734118074294,-0.0664015451205298,0.1183501030233397,0.0,0,25.736925610775955,2021.0,0.0,2317087392.0,160149635328.0,0.0,0.0
00303794,(주)쇼박스,2021,CFS,160149635328.0,23002731439.0,137146903889.0,2317087392.0,,,50933935065.0,1924376679.0,2248106076.0,25526016812.0,성공,확정,False,0.0,19268441000.0,CFS,False,0.014468265177466117,0.0205148998954749,True,사용가능,2721531871.0,46799889150.0,-1951898944.0,150454358713.0,2020.0,-0.14860912830368248,0.08833452365132365,-0.2369436519550061,7.648302042384344,-2.2996819244849735,0.045492016060471645,-0.14535100681512556,0.037781818281744414,0.07948915946248736,0.16772330097671972,0.0,0,25.799374435933736,2022.0,1264000.0,4823689789.0,163178730062.0,0.0,0.0
00303794,(주)쇼박스,2022,CFS,163178730062.0,28013934454.0,135164795608.0,4823689789.0,,,56684307302.0,-3194257528.0,-2124882555.0,-21270501155.0,성공,확정,False,1264000.0,42243536000.0,CFS,False,0.029560775397426072,0.0205148998954749,True,사용가능,2317087392.0,50933935065.0,1924376679.0,160149635328.0,2021.0,1.0817901843729854,0.11289864467886858,0.9688915396941168,11.831635389044356,4.183333346660012,0.08509744616443086,0.11732913102538299,-0.0563517079071247,-0.09413352618886911,0.20725762450190793,0.0002620400679335642,0,25.818111940480208,2023.0,5938622000.0,10603149876.0,132069649608.0,1.0,1.0
00303794,(주)쇼박스,2023,CFS,132069649608.0,27148662661.0,104920986947.0,10603149876.0,,,40170208807.0,-28295165725.0,-30299585774.0,17252401061.0,성공,확정,False,5938622000.0,45820571000.0,CFS,False,0.08028453098400379,0.0205148998954749,True,사용가능,4823689789.0,56684307302.0,-3194257528.0,163178730062.0,2022.0,1.198140912829749,-0.29133457355343445,1.4894754863831836,5.940370418700401,-5.891264970343955,0.2639555578847853,-0.36005234341228676,-0.7043818432945095,-0.6480301353873847,0.25875340530978735,0.5600809258993822,1,25.606595268920692,2025.0,4222908000.0,3244469432.0,132897072384.0,,
00303794,(주)쇼박스,2025,CFS,132897072384.0,25446861840.0,107450210544.0,3244469432.0,,,62748042504.0,-11651067244.0,-15048131103.0,-19330361439.0,성공,확정,False,4222908000.0,20525318000.0,CFS,False,0.024413400339062807,0.0205148998954749,True,사용가능,10603149876.0,40170208807.0,-28295165725.0,132069649608.0,2023.0,,,,,,0.05170630512964886,0.032222157036136144,-0.18568017071221432,,0.23682468104219967,1.3015712086388367,1,25.612840773709657,,,,,,
00303873,씨제이씨지브이(주),2015,CFS,1417577426757.0,972407246956.0,445170179801.0,114546732478.0,,13587028385.0,1193516367213.0,66899399021.0,52199238517.0,151672649998.0,성공,확정,False,0.0,31324703000.0,,False,0.08080456863654299,0.0808045686365429,True,사용가능,,,,,,,,,,,0.09597416141471105,-0.0701714132882081,0.056052351571196216,,2.1843494714553557,0.0,0,27.97997049310738,2016.0,0.0,892703484350.0,2541773013510.0,0.0,0.0
00303873,씨제이씨지브이(주),2016,CFS,2541773013510.0,1621292084258.0,920480929252.0,892703484350.0,,16812064453.0,1432245446647.0,70336754221.0,5621660284.0,187811328056.0,성공,확정,False,0.0,30729379000.0,CFS,False,0.3512129051670285,0.0808045686365429,True,사용가능,114546732478.0,1193516367213.0,66899399021.0,1417577426757.0,2015.0,6.793356170342562,0.20002162181609645,6.593334548526465,0.061016376043624934,,0.6232894553373443,-0.07167818164864753,0.04910942770714608,-0.006942923864050134,1.7613532586443612,0.0,0,28.56388299025957,2017.0,6052000.0,727736094592.0,2460100845901.0,0.0,0.0
00303873,씨제이씨지브이(주),2017,CFS,2460100845901.0,1682438284658.0,777662561243.0,727736094592.0,,17886274593.0,1714387173382.0,86242893480.0,10036368802.0,194342876963.0,성공,확정,False,6052000.0,38430444000.0,CFS,False,0.2958155539861498,0.0808045686365429,True,사용가능,892703484350.0,1432245446647.0,70336754221.0,2541773013510.0,2016.0,-0.18479527933972043,0.1969925807029208,-0.3817878600426412,0.04743212212218563,-0.013584253921439304,0.4244875987705758,-0.07491827356105747,0.050305377232767796,0.0011959495256217145,2.163455422064841,8.316201498007337e-06,0,28.531223459301277,2018.0,0.0,460163901355.0,2234185992506.0,0.0,0.0
00303873,씨제이씨지브이(주),2018,CFS,2234185992506.0,1683905312410.0,550280680096.0,460163901355.0,,18772487500.0,1769356467477.0,77706738825.0,-188541087052.0,108733820274.0,성공,확정,False,0.0,20802706000.0,CFS,False,0.20596490305574422,0.0808045686365429,True,사용가능,727736094592.0,1714387173382.0,86242893480.0,2460100845901.0,2017.0,-0.36767750730711307,0.0320635238926579,-0.399741031199771,0.03502433886855261,-0.012407783253633023,0.26007416245024223,-0.13305736779441457,0.04391807996486164,-0.006387297267906156,3.06008437751482,0.0,0,28.434898068484237,2019.0,0.0,336280868943.0,4524046865181.0,0.0,0.0
00303873,씨제이씨지브이(주),2019,CFS,4524046865181.0,3922936967719.0,601109897462.0,336280868943.0,,21571387028.0,1942279329129.0,121975391246.0,-239075347803.0,283339456559.0,성공,확정,False,0.0,42240305000.0,CFS,False,0.07433187121273244,0.0808045686365429,True,사용가능,460163901355.0,1769356467477.0,77706738825.0,2234185992506.0,2018.0,-0.2692150167521043,0.0977320652059322,-0.3669470819580365,0.10607215107758257,0.07104781220902996,0.17313723309499593,-0.1154751088859684,0.06280012839383865,0.018882048428977012,6.5261560062184705,0.0,0,29.140428033364177,2020.0,23023000.0,241051823494.0,4354856895866.0,0.0,0.0
00303873,씨제이씨지브이(주),2020,CFS,4354856895866.0,4066971784892.0,287885110974.0,241051823494.0,,16205558012.0,583443792479.0,-388660290864.0,-751648434193.0,-268443869621.0,성공,확정,False,23023000.0,22801312000.0,CFS,False,0.0553524097939537,0.0808045686365429,True,사용가능,336280868943.0,1942279329129.0,121975391246.0,4524046865181.0,2019.0,-0.2831830598877792,-0.6996087103801693,0.41642565049239005,0.07898846643779188,-0.02708368463979069,0.4131534632835711,-0.11095762182924973,-0.6661486434067925,-0.7289487718006311,14.127065380811944,9.551058219052661e-05,0,29.102312865960858,2021.0,9049000.0,178290445823.0,3785492375609.0,0.0,0.0
